"bill_id","sponsor_icpsr","cosponsors_icpsr","bill_date","year","chamber"
"hres357-108","20110","29942 14605 15005 29389 29323 20132 20322 15453 14813 20315 29510 29773 14824 14626 29762 29397 14828 29502 29763 29573 29930 15029 29564 29338 14644 29379 29744 15613 29729 15614 20331 20311 29903 20126 29752 20113 29381 29764 20343 20104 20142 20321 29134 29718 20109 14451 29364 15627 29921 29368 15446 15630 14280 15447 29534 20138 14869 13047","2003-09-05","2003","2"
"hres358-108","29715","15245 15000 20354 29389 29731 20323 29337 29934 29778 29776 29911 20106","2003-09-05","2003","2"
"hres359-108","29742","15601 2605 20115 14837 15612 15448 29126 14863 15447 14869","2003-09-09","2003","2"
"hres36-108","29373","NA","2003-01-28","2003","2"
"hres360-108","29759","NA","2003-09-09","2003","2"
"hres361-108","99342","20320 29340 20319 29909 29338 29341 29513","2003-09-09","2003","2"
"hres362-108","15630","15245 15402 29356 29702 29339 15007 29721 15010 29713 20313 20320 29350 20132 20322 15092 29584 29107 2605 29104 29563 29745 29313 20315 29510 29739 29122 89767 15100 39304 29941 20314 29929 29934 29396 29392 20348 29120 29727 29769 39316 20328 20110 14265 20126 20114 29127 29384 20113 29381 14448 14854 20120 20102 29939 29759 20109 29703 29519 15064 29747 15628 29921 29901 20130 29906 15446 29516 29534 14066","2003-09-09","2003","2"
"hres363-108","29715","20354 29563 14256 15616 15448 14860 29718 20310","2003-09-09","2003","2"
"hres364-108","29715","15245 15000 20354 29922 15005 29588 29389 29587 15410 29710 29731 29109 20323 15603 15023 29313 14824 14626 20305 29337 29380 29934 20129 29930 15082 29748 29778 29379 14435 20122 15613 29358 29776 29373 14256 29903 15050 29911 29707 29768 14053 29730 29924 20106 29309","2003-09-09","2003","2"
"hres365-108","15014","29350 29720 20324 29914 29520 20117 29519 15124","2003-09-10","2003","2"
"hres366-108","15029","15023 20343 14451","2003-09-10","2003","2"
"hres367-108","14605","14239 15630 29715","2003-09-15","2003","2"
"hres368-108","29349","29763 29378","2003-09-16","2003","2"
"hres369-108","15014","29350 29720 20324 29914 29520 20117 29519 15124","2003-09-16","2003","2"
"hres37-108","29132","NA","2003-01-28","2003","2"
"hres370-108","29341","NA","2003-09-16","2003","2"
"hres371-108","15634","15000 15402 20354 15005 15014 29550 29925 20141 29576 2605 15603 20107 29585 20348 29375 20115 29365 14837 14432 20122 20332 29149 29752 14448 29321 15449 14863 29364 29907 29715","2003-09-16","2003","2"
"hres372-108","14837","15245 15000 14605 29922 15005 15014 29925 20141 20323 2605 14626 15413 20305 20314 29337 29934 14239 39305 14430 29375 29778 20122 20332 15613 29729 29373 20110 15619 29764 29911 29707 29703 15072 29924 29715 29309","2003-09-17","2003","2"
"hres373-108","15444","29940 29588 29328 29389 20146 29774 29710 29109 29325 14824 14626 29943 15100 20305 29348 29380 20103 29573 29930 29564 29733 29778 15033 29504 29379 20122 15613 29729 15614 29358 20328 29586 29149 20311 15616 29123 15448 29381 29709 29147 29911 29134 20105 29705 15072 29906 20330 15630 29106 29309 29355","2003-09-17","2003","2"
"hres374-108","29336","NA","2003-09-23","2003","2"
"hres375-108","29580","NA","2003-09-23","2003","2"
"hres376-108","29915","29720 14626","2003-09-23","2003","2"
"hres377-108","29336","NA","2003-09-24","2003","2"
"hres378-108","29762","29356 29538 29721 29717 29563 20336 15604 29380 20325 29338 29517 15451 29729 20341 29552 20113 15634 29921 15446 15630 29383","2003-09-24","2003","2"
"hres379-108","20354","15085 39302 29760 20355 20356 20139 29571 29144 14626 29943 29762 39304 14828 20352 29763 29573 39305 29143 29761 15049 14290 29764 29771 29757 29759 14664 29572 29758","2003-09-25","2003","2"
"hres38-108","29132","29938 29940 29328 29587 29717 14413 14824 14626 29943 20305 29348 29923 20129 29573 29733 29748 14837 29778 20318 29379 20122 15614 29358 29586 14256 15050 15454 15619 13035 29709 29147 29911 15444 14053 20330 29309","2003-01-28","2003","2"
"hres380-108","29328","15006 29336 29510 29337 20112","2003-09-25","2003","2"
"hres381-108","29337","15005 29720 20539 39301 10713 15019 29925 20350 15603 14626 15100 39304 20305 29120 29930 29778 15431 15613 29776 15616 15050 29346 39307 29368 15072 29567 29383 29715 29355","2003-09-30","2003","2"
"hres382-108","20103","15245 29702 29588 21180 29720 15603 29313 14824 14626 20305 29348 20116 29375 14837 29504 20140 29744 29729 29746 29915 15616 29771 20102 29757 20104 14451 29135 15072 29924 15630","2003-09-30","2003","2"
"hres383-108","29549","NA","2003-10-01","2003","2"
"hres384-108","20105","15245 29942 29940 29316 15005 29720 20539 29925 29587 29109 2605 29325 14626 39304 20305 29348 29337 29380 20103 29573 14430 29748 14837 29778 15431 20122 15613 29729 15614 20358 14256 15616 15050 29101 15619 29764 29771 29317 29709 29911 29134 29768 14053 20310 29705 15072 29106 20106 29309 29355","2003-10-01","2003","2"
"hres385-108","29919","29316 14605 29588 20322 10713 29925 29576 15023 29773 14824 14626 29337 20115 15613 15614 29586 29915 29149 29384 20113 13035 29321 20104 29759 29705 20106 29715","2003-10-01","2003","2"
"hres386-108","29586","15005 29339 20539 14626 29930 29379 15613 29776 15616 15050 15619 13035 20321 29730 29106 29355","2003-10-01","2003","2"
"hres387-108","29915","15000 90327 29132 29301 29938 15401 29940 20354 29922 15005 29702 29912 20101 15010 29328 29389 15014 29774 29919 15408 20306 20132 29720 20147 39301 10713 29100 29925 29587 20302 29714 20350 29731 29109 14413 29561 29144 29362 20323 29736 29745 29510 29756 14824 14626 15604 29943 15605 39304 29348 14828 29318 29337 29914 29934 29396 29923 20103 15423 14873 29937 20129 29573 29727 29930 29546 15104 29564 14430 29769 29375 15082 29748 29761 14837 29908 29778 29341 29504 29916 29379 14649 29744 29535 20122 15613 29729 29746 15614 29358 20358 29776 20328 29586 20341 14256 29149 29722 29377 20126 29902 29741 29101 15448 29127 29751 29384 13035 15621 20102 20329 20343 29147 29757 29911 20104 20321 39307 15449 29707 15444 29768 14664 29747 29927 15628 15637 29901 29758 29906 29924 15446 20330 29567 29106 29383 29715 14869 29309 29355","2003-10-01","2003","2"
"hres388-108","29723","29356 29777 29397 20314 29722 29715 20138","2003-10-01","2003","2"
"hres389-108","20302","29301 29938 20339 29339 20300 29328 29720 20539 20147 39301 10713 29100 29587 29717 29559 29756 14824 14626 29337 14873 29573 29727 39305 29930 15029 29733 29778 15431 29504 20318 29744 15613 20358 29776 29373 29586 29915 15616 15050 15619 13035 20301 29346 29147 20104 20321 39307 29718 15444 29703 29368 29730 15072 15446 29106 20106 29383 29355","2003-10-02","2003","2"
"hres39-108","29132","29365 15454 20104 29519","2003-01-28","2003","2"
"hres390-108","14605","15005 29588 15014 29925 20141 29731 15413 15604 29337 29934 15423 20348 29761 14837 29778 20332 29326 29752 29928 14863 15628 29705 29715","2003-10-02","2003","2"
"hres391-108","20116","29717 20323 15023 20115 29911 29718 29516","2003-10-02","2003","2"
"hres392-108","10713","29124 2605 14430 29733 15033 20332 20331 20120 29360 15446","2003-10-08","2003","2"
"hres393-108","29912","15402 20354 14605 29922 15005 20351 29588 21180 29328 29389 20313 15014 20144 20146 29720 29550 10713 29925 20141 29731 39312 29362 29563 20100 14824 14626 15413 29122 29941 29397 14828 20314 29934 29750 15423 14239 29930 29544 29375 20115 29748 14837 14432 29504 15612 29379 29535 20122 39316 15614 29373 20328 29586 29149 29903 15616 20126 20117 29752 29390 29505 15621 29317 20109 15444 29364 20105 29907 29705 29567 29516 29715 14869","2003-10-08","2003","2"
"hres394-108","29905","29922 29702 29588 15007 39302 20101 29721 29328 20320 29323 29124 15092 29340 20350 20345 89767 15100 29941 29929 29909 20116 29916 20140 20328 29586 29722 14265 14675 20334 14448 29939 29757 20142 20134 20131 29534 20138 14066","2003-10-08","2003","2"
"hres395-108","29923","29912 29362 29123","2003-10-10","2003","2"
"hres396-108","29580","NA","2003-10-15","2003","2"
"hres397-108","20101","29702 20102 29703","2003-10-15","2003","2"
"hres398-108","29750","NA","2003-10-15","2003","2"
"hres399-108","20121","NA","2003-10-15","2003","2"
"hres4-108","15094","NA","2003-01-07","2003","2"
"hres40-108","29337","NA","2003-01-28","2003","2"
"hres400-108","20332","90327 29132 21180 20355 29124 15453 15455 29510 20305 29763 29396 14239 29727 29546 20121 29375 29517 29761 14837 20346 14290 29381 20303 29764 15634 14657 15449 15446 29918 14280 14869","2003-10-16","2003","2"
"hres401-108","29580","NA","2003-10-16","2003","2"
"hres402-108","15014","15402 29548 20146 29550 20326 15092 29731 29336 15455 15100 29941 14828 29929 15420 29396 29143 29564 29769 29352 29916 29535 20122 20332 29915 29722 29725 20307 29123 14675 20113 14448 14854 20120 15621 15634 29723 29911 15449 20109 15444 29768 14863 29907 29921 20130 29567 29525 14869","2003-10-16","2003","2"
"hres403-108","15019","15105","2003-10-16","2003","2"
"hres404-108","29109","29728 20354 29922 15005 29702 29588 29777 29389 29919 29720 29717 29731 20323 29312 29745 29313 15100 20305 29337 29380 29923 20103 29937 20129 29585 29573 29930 29733 15082 29761 29908 29778 29379 14435 20122 15613 29729 29358 20328 14256 29149 15616 14265 15050 15454 29741 15438 20343 29911 20104 15444 20105 15064 29747 29368 29730 15072 29906 20330 20106 29383 29309","2003-10-16","2003","2"
"hres405-108","29361","29124 10713 2605 29362 14430 29365 15033 20332 20331 20120 29360 15446","2003-10-17","2003","2"
"hres406-108","29375","NA","2003-10-17","2003","2"
"hres407-108","29341","NA","2003-10-20","2003","2"
"hres408-108","29519","20101 29124 20324 12041 15094 29104 20315 14835 29338 20311 29549 20117 29321 29501 15627 29935","2003-10-21","2003","2"
"hres409-108","29735","15000 29301 20347 29356 15085 20312 20354 29922 15005 20101 29760 20137 20355 15014 20144 15408 20306 20132 20356 29550 20344 12041 29925 20108 29109 29936 29336 29104 20323 15603 29745 20315 20127 20100 20304 14626 20336 20345 89767 20124 29397 29532 29318 20314 20133 29337 29929 29502 20352 29934 29396 20103 14873 29937 29909 20129 20348 29546 20325 14837 29341 29504 15612 29379 29349 14435 14649 29744 29535 15614 29373 20110 20311 29377 20114 15454 20337 20117 29752 20301 15621 29742 29723 29757 15112 29911 20104 29759 29501 15449 29707 14863 29519 20131 29927 29907 29705 29524 20330 20106 14280 29926 29509 29715 29779 20138 29931 29355","2003-10-21","2003","2"
"hres41-108","29588","15410 29750 29932 29931","2003-01-29","2003","2"
"hres410-108","29778","29316 20354 29389 29919 29720 20539 20147 39301 29587 29717 29731 29571 15023 29313 14824 20305 29380 20103 39305 29930 15029 29748 15431 15613 29729 14256 15616 15050 15619 29346 29709 29147 29911 29134 14053 20310 29705 29368 29730 29924 29106 20106 29383 14280 29715 29309","2003-10-21","2003","2"
"hres411-108","14644","29942 15005 29775 29350 29323 29774 20306 29720 20324 29107 20108 29104 29914 14835 20107 14837 29778 20140 29586 14256 29902 15448 20117 29311 29505 15621 29317 29707 29106 20106 14280","2003-10-21","2003","2"
"hres412-108","29519","29938 15402 20101 29323 29766 15092 29587 29576 99342 15420 20145 29326 29331 29902 29386 14854 29134 15445 29932","2003-10-21","2003","2"
"hres413-108","20121","NA","2003-10-24","2003","2"
"hres414-108","29563","15401 15402 29912 29721 20137 29548 20324 15092 29340 29100 15094 29936 29362 29300 29756 15604 20319 39308 29941 20133 29929 29502 29914 29361 15028 20116 20325 15036 29349 20332 29326 29746 29549 29513 20114 14875 20135 29390 20120 29939 14657 20134 29519 14664 29921 15446 29534","2003-10-28","2003","2"
"hres415-108","20358","15006 29713 29328 20313 20111 29714 29335 29336 20316 20315 29510 15605 20314 29337 20112 29331 20110 20113 15634 14860 15627 29509 29715 13047","2003-10-28","2003","2"
"hres416-108","29336","NA","2003-10-28","2003","2"
"hres417-108","29341","NA","2003-10-28","2003","2"
"hres418-108","29580","NA","2003-10-28","2003","2"
"hres419-108","10713","15005 20147 29313 14824 29380 20103 29937 29573 29930 29748 29778 29504 20318 20122 15613 29358 29776 14256 29741 20343 29147 20330 29106 20106 29926 29715","2003-10-28","2003","2"
"hres42-108","29941","29369 14605 20324 20539 29510 14626 89767 20305 29532 29750 29520 20348 20116 29930 15029 29769 20325 15082 15614 29384 29718 15444 29703 14664 15072 29906 15446 29932 29931 29355","2003-01-29","2003","2"
"hres420-108","29380","29720 29313 29325 14824 20305 29337 15029 15613 29776 29149 14265 13035 29911 29134 14053 20330 14280 29309","2003-10-28","2003","2"
"hres421-108","29580","NA","2003-10-29","2003","2"
"hres422-108","29336","NA","2003-10-29","2003","2"
"hres423-108","14869","29701 15401 20347 29356 20354 15005 15094 29936 29104 29745 29510 20143 20304 15413 20336 39308 29941 29520 29546 29564 20115 14837 29729 20110 29752 29126 15621 15634 14863 29703 29135 29921 15072 29906 15630 29567","2003-10-29","2003","2"
"hres424-108","29580","NA","2003-10-30","2003","2"
"hres425-108","20108","29942 29316 15005 29775 29323 29774 20306 15601 29107 29105 29104 14813 29312 29313 29325 14824 15413 29739 39308 29318 15420 20103 14835 20107 29930 15105 14837 29778 14644 29504 14649 15613 29326 29315 29586 29905 14256 29903 20307 29902 29741 15448 29311 29505 15621 29317 29321 29709 20104 29707 29768 20105 14053 20310 29705 14669 29901 29932 29106 20106 14280 15447 14869 29309","2003-10-30","2003","2"
"hres426-108","29380","15000 20338 15007 29325 20115 29379 29377 15050 13035 29134 15445 15630 29926","2003-10-30","2003","2"
"hres427-108","29709","20354 15005 29925 20139 20141 29576 29731 39304 29934 14239 14837 29504 15614 29903 15621 15634 29321 20104 14863 20105 20106 29715","2003-10-30","2003","2"
"hres428-108","29549","NA","2003-11-04","2003","2"
"hres429-108","29549","NA","2003-11-04","2003","2"
"hres43-108","29941","15005 29919 29571 14824 29358 29377 14675 15449 29924 14280","2003-01-29","2003","2"
"hres430-108","29341","NA","2003-11-04","2003","2"
"hres431-108","29922","29739 20334","2003-11-04","2003","2"
"hres432-108","39305","29922 15005 29720 29313 29778 29379 29586 15616 29134 15444 20106","2003-11-04","2003","2"
"hres433-108","29134","29369 29348 29378","2003-11-05","2003","2"
"hres434-108","29549","NA","2003-11-06","2003","2"
"hres435-108","20108","29397 29927 29932 14280","2003-11-06","2003","2"
"hres436-108","29586","NA","2003-11-06","2003","2"
"hres437-108","29549","NA","2003-11-06","2003","2"
"hres438-108","20121","29532 20333 20122 14265 29127 29126 14656","2003-11-10","2003","2"
"hres439-108","29764","14813","2003-11-10","2003","2"
"hres44-108","29929","20355","2003-01-29","2003","2"
"hres440-108","15049","29571 29763 29771","2003-11-14","2003","2"
"hres441-108","29563","29701 20357 15007 20137 20133 29929 15423 29553 20346 29549 29552 29381 14045 20138","2003-11-17","2003","2"
"hres442-108","20114","29910","2003-11-17","2003","2"
"hres443-108","29580","NA","2003-11-17","2003","2"
"hres444-108","29928","NA","2003-11-17","2003","2"
"hres445-108","15408","29702 29389 20302 29930 29748 15033 14072 14265 15454 29747 29360 15124","2003-11-18","2003","2"
"hres446-108","29723","20123 29301 20347 29356 20351 29548 20139 20315 20336 89767 39308 29520 29392 29143 20116 20121 29338 20311 20114 29734 29752 29935 20138","2003-11-18","2003","2"
"hres447-108","15072","29339 20539 29585 29573 14837 29778 29379 15616 15050 29911 20321 14280","2003-11-18","2003","2"
"hres448-108","20138","NA","2003-11-18","2003","2"
"hres449-108","29759","NA","2003-11-19","2003","2"
"hres45-108","29546","29132 15401 29356 20312 15006 29339 29328 29548 29335 15603 29312 15023 29773 20349 29923 29520 29909 20129 20107 29930 14430 20333 29916 15614 29373 20331 29149 14072 20311 15050 20117 29751 20334 14448 20120 20343 20109 29747 15637 29758 29924 20106 29715 29525 14869","2003-01-29","2003","2"
"hres450-108","29341","NA","2003-11-19","2003","2"
"hres451-108","15605","NA","2003-11-19","2003","2"
"hres452-108","29124","29760 15420 14860","2003-11-19","2003","2"
"hres453-108","29337","15000 14605 29922 15005 29328 15014 29720 29100 29925 29714 29109 29335 14413 15603 29563 29559 29510 14824 14626 20336 29762 20305 29318 29934 29573 15029 29375 15082 14837 15033 15431 29349 29729 29776 29373 29149 29377 15616 29752 29764 29771 15634 29757 15112 29911 20105 29519 15627 29747 29705 15072 14280 29926 29715 29525 29355","2003-11-19","2003","2"
"hres454-108","29930","20322","2003-11-19","2003","2"
"hres455-108","20346","15402 20101 20144 39312 29736 20345 29122 29762 20314 29143 29544 29564 15105 29522 20332 20331 20126 20337 29501 20134 29927 29135 29524 29509 20138","2003-11-19","2003","2"
"hres456-108","29759","NA","2003-11-20","2003","2"
"hres457-108","29580","NA","2003-11-20","2003","2"
"hres458-108","29341","NA","2003-11-20","2003","2"
"hres459-108","29390","NA","2003-11-20","2003","2"
"hres46-108","29377","15000 21180 29328 29925 29335 15603 29325 29773 20305 29380 14239 20129 29375 14837 14432 29504 15612 29379 15614 29776 15616 14265 15050 29311 13035 29928 29134 15449 15444 15072 29906 29926","2003-01-29","2003","2"
"hres460-108","29930","29137 29389 29124 29550 10713 2605 29756 15604 29136 29361 15029 14430 29733 29748 29553 15033 20332 20331 29552 14875 29386 29390 14045 20343 29747 29360 20130 20342 15446","2003-11-20","2003","2"
"hres461-108","29715","15245 20147 29925 29335 29325 14626 20305 29337 29380 29934 29379 14435 20122 15613 29586 29903 15616 29147 29134 15072 14280 29309","2003-11-20","2003","2"
